,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
1110,3.695199871063232,0.8736946376001692,0.0265551090240478,0.0023312264721551,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8817647058823529,0.828927828927829,0.8540031397174255,0.7904761904761904,0.9275066367163568,0.856535700344031,0.0464883723127788,26,0.878758865248227,0.8900174375752782,0.9066592365561438,0.9083269671504964,0.8806951423785594,0.8928915297817411,0.012526347872443,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1060,7.932889747619629,0.4786502289240756,0.0280524253845214,0.0058898535273022,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8592859285928593,0.8623655913978494,0.8246464646464646,0.837037037037037,0.8985092914028997,0.8563688626154221,0.0252994694865058,27,0.8765150856447266,0.8697284649289874,0.9066592365561438,0.9033725490196078,0.8713363139592648,0.8855223300217462,0.0161072580762591,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1342,2.520703601837158,0.0301391767600408,0.0260867595672607,0.0014283338136316,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8817647058823529,0.8669438669438669,0.8540031397174255,0.8084179970972424,0.8706739526411658,0.8563607324564109,0.0255589396912509,28,0.8889670700816211,0.8461808050186623,0.8785857963503253,0.8793643271785672,0.8555927260250471,0.8697381449308447,0.0160980559231216,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1296,2.7593735218048097,0.8723431941679183,0.0242313385009765,0.0016026246520915,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8423529411764705,0.8669438669438669,0.8540031397174255,0.8186813186813187,0.8994130742764622,0.8562788681591087,0.0267842791407727,29,0.8880851063829787,0.8666953035509737,0.8898026315789473,0.9076147816349384,0.9406915502633386,0.8985778746822355,0.0247338989173396,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
810,7.829539060592651,1.6057101245956824,0.0249587535858154,0.0021838792679423,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.8669438669438669,0.8246464646464646,0.7962962962962963,0.9417077175697866,0.8555333815629382,0.0491424726556301,7,0.8880851063829787,0.8655110148067895,0.8700781039590627,0.8605103032162398,0.8778092297135014,0.8723987516157145,0.0096901654100786,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1134,3.2271761894226074,0.1523213659750335,0.0268415451049804,0.0018844498530757,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8357843137254901,0.828927828927829,0.8540031397174255,0.8453297623033144,0.9134146341463416,0.85549193576408,0.0301813432750145,30,0.8735869545867232,0.8876689189189189,0.9109525558295296,0.8965076443217262,0.8745392893999705,0.8886510726113738,0.0140436218683888,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1282,3.404773712158203,0.1928654098020979,0.0255129337310791,0.0016012412368477,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.8230414746543779,0.8816342115311187,0.8084179970972424,0.8994130742764622,0.8554306444411331,0.0345405840549123,31,0.8765150856447266,0.8678401589892824,0.8973251602117581,0.9041079304678716,0.8481574539363484,0.8787891578499976,0.0202384628642147,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
949,5.837966442108154,1.005305598228349,0.0199039459228515,0.0010728557307542,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9178921568627452,0.8067632850241546,0.805337519623234,0.8472222222222222,0.8994130742764622,0.8553256516017637,0.0464350100090441,8,0.8982198142414861,0.8890279516061743,0.8870389884088514,0.8999172870140613,0.898713594730884,0.8945835272002913,0.005413197220898,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1340,2.586848783493042,0.3003974125669836,0.0254814624786376,0.0016401299585752,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8817647058823529,0.8454106280193237,0.8246464646464646,0.8084179970972424,0.9134146341463416,0.8547308859583449,0.0382398561960092,32,0.8880851063829787,0.8730983302411874,0.8973251602117581,0.917494270435447,0.9257818896348452,0.9003569513812433,0.0191986330418545,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1090,6.995166110992432,0.7607533070819418,0.0266891956329345,0.0020792019748867,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8423529411764705,0.8454106280193237,0.8816342115311187,0.7904761904761904,0.9134146341463416,0.8546577210698889,0.0413189813023984,33,0.8663547635318649,0.870890035414457,0.9109525558295296,0.8866894432331279,0.8650338718082334,0.8799841339634427,0.0172972658565877,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1170,2.717841148376465,0.6359885689959622,0.0277367115020751,0.0023853520802327,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.8669438669438669,0.8540031397174255,0.7904761904761904,0.9134146341463416,0.8545820787284202,0.0394115649708187,34,0.889819857561793,0.8613263343340465,0.8849978544375827,0.8744565217391305,0.8880518678604508,0.8797304871866007,0.0106330943981979,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1242,9.428247833251952,3.184398287820558,0.0259989738464355,0.0016394958575155,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.8454106280193237,0.8540031397174255,0.8084179970972424,0.8994130742764622,0.8543782607513837,0.0294158985184371,35,0.8745960264900663,0.870890035414457,0.9023984183965454,0.8817204301075269,0.898713594730884,0.8856637010278959,0.0127016100707928,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1084,6.634906482696533,0.8998104244216326,0.0250215053558349,0.0019483948905481,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.825974025974026,0.8669438669438669,0.8540031397174255,0.8084179970972424,0.9134146341463416,0.8537507327757805,0.0362229374569434,36,0.8847885892516076,0.8867201362765278,0.8796545768566494,0.8957542877744777,0.8806951423785594,0.8855225465075645,0.0057340795653731,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1158,2.898775577545166,0.6524730848503569,0.0277050018310546,0.0027849815748913,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.828927828927829,0.8816342115311187,0.7681251996167359,0.9417077175697866,0.8536935040007494,0.0574352736380605,37,0.8889670700816211,0.8659157671516227,0.8860544217687075,0.8777777777777778,0.8806951423785594,0.8798820358316577,0.008009767793585,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1067,5.43822021484375,0.2748150735297497,0.0267796516418457,0.0028149460026987,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8817647058823529,0.8669438669438669,0.8246464646464646,0.8084179970972424,0.885483870967742,0.8534513811075339,0.0312009641781785,38,0.8653068432671082,0.8739795918367347,0.9101860834288736,0.9041079304678716,0.8544247142827404,0.8816010326566657,0.021844014398133,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1152,2.0619903087615965,0.2790024527769127,0.0247668266296386,0.0028465459306848,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.8502923976608188,0.8540031397174255,0.8011382658185471,0.9134146341463416,0.8533841999402819,0.0356971889223963,39,0.8774273729998447,0.8710526315789473,0.8786570075229869,0.9168533034714446,0.8806951423785594,0.8849370915903567,0.0162803702228438,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
904,2.3154940605163574,0.5021927159536893,0.024675178527832,0.0016100902957855,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8817647058823529,0.8840579710144928,0.805337519623234,0.7962962962962963,0.8985092914028997,0.8531931568438551,0.0432433508728932,9,0.8745960264900663,0.8793019197207679,0.8838076409482685,0.8916182004789599,0.9181777974347634,0.8895003170145651,0.0153976300632025,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1276,3.5773208141326904,0.4390625694700507,0.0234867095947265,0.0008957717029891,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8592859285928593,0.828927828927829,0.8540031397174255,0.837037037037037,0.885483870967742,0.8529475610485786,0.0196468466583458,40,0.8829508838765956,0.890973892898512,0.903190848886213,0.9217777777777778,0.8621663664647126,0.8922119539807621,0.0199234114249712,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
993,2.598459482192993,0.1280009451948938,0.0209545612335205,0.0004740833251452,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8423529411764705,0.816267942583732,0.8154761904761905,0.8472222222222222,0.9417077175697866,0.8526054028056803,0.0464161685677834,10,0.8838852097130243,0.8900174375752782,0.9109525558295296,0.910439766457764,0.8867747777754648,0.8964139494702122,0.0118227994343614,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1190,2.482451915740967,0.3750280314964796,0.0264973163604736,0.0019726212788961,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8163377192982456,0.870930567559781,0.8246464646464646,0.837037037037037,0.9134146341463416,0.852473284537574,0.0357012831870668,41,0.8765150856447266,0.861842105263158,0.8889119170984456,0.890523661817639,0.8509495492039133,0.8737484638055765,0.0153658300216053,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1316,2.289731168746948,0.1687729879264463,0.0241597175598144,0.0008736442417103,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.825974025974026,0.8230414746543779,0.8816342115311187,0.8186813186813187,0.9125615763546798,0.8523785214391042,0.0378715108498328,42,0.8797143259217564,0.8625322997416021,0.8828323103020128,0.9083269671504964,0.8745392893999705,0.8815890385031675,0.0150521450632322,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1232,7.915532636642456,1.4830494012333033,0.0247066974639892,0.0012392588561327,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8592859285928593,0.828927828927829,0.8816342115311187,0.7779439252336449,0.9134146341463416,0.8522413056863586,0.0463019755117909,43,0.8948152995927865,0.8490490050707526,0.8776255707762557,0.9083269671504964,0.8998269720101781,0.8859287629200938,0.0209898539370677,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
830,3.835795259475708,0.6885897831451475,0.0271297454833984,0.0017461957636301,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8711538461538462,0.799749687108886,0.8540031397174255,0.8084179970972424,0.9275066367163568,0.8521662613587514,0.0462633387024041,11,0.8577865897620764,0.8476208075394993,0.9137770787159504,0.8817204301075269,0.9093753216013172,0.8820560455452741,0.0265611427762076,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
829,2.7984840869903564,0.3825930182634596,0.022034740447998,0.0019012243092643,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.7916666666666667,0.8540031397174255,0.837037037037037,0.9275066367163568,0.8516572084991527,0.0437815106296022,12,0.9024635761589404,0.8970298423423424,0.919640179910045,0.9217777777777778,0.9200370484717506,0.9121896849321712,0.0103289934995692,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
